999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
2	0.00000	0.99136	0.00000	0.00000	0.00000	0.00864
3	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
4	0.00000	0.95228	0.00000	0.00166	0.00000	0.04606
5	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
6	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
7	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
8	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
9	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
10	0.00000	0.00000	0.00000	0.00071	0.99929	0.00000
11	0.99949	0.00000	0.00000	0.00000	0.00051	0.00000
12	0.00000	0.99349	0.00000	0.00003	0.00000	0.00648
13	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
14	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
15	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
16	0.00000	0.98579	0.00000	0.00011	0.00000	0.01410
17	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
18	0.91168	0.00000	0.00013	0.00721	0.08097	0.00001
19	0.00000	0.86858	0.00001	0.01209	0.00000	0.11932
20	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
21	0.01774	0.00002	0.00044	0.86722	0.11114	0.00344
22	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
23	0.99892	0.00000	0.00000	0.00000	0.00108	0.00000
24	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
25	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
26	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
27	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
28	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
29	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
30	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
31	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
32	0.00000	0.99338	0.00000	0.00003	0.00000	0.00658
33	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
34	0.00000	0.54764	0.00697	0.13102	0.00194	0.31243
35	0.00000	0.95542	0.00000	0.00144	0.00000	0.04314
36	0.00000	0.99780	0.00000	0.00000	0.00000	0.00220
37	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
38	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
39	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
40	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
41	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
42	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
43	0.99074	0.00000	0.00000	0.00000	0.00926	0.00000
44	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
45	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
46	0.00000	0.02482	0.00000	0.00008	0.00000	0.97510
47	0.00000	0.99161	0.00000	0.00000	0.00000	0.00839
48	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
49	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
50	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
51	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
52	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
53	0.00774	0.00000	0.00000	0.00967	0.98259	0.00000
54	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.46261	0.00000	0.00000	0.24930	0.28809	0.00000
57	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
60	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
61	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
62	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
63	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
64	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
65	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
66	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
67	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
68	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
69	0.00000	0.96767	0.00000	0.00067	0.00000	0.03166
70	0.00000	0.99802	0.00000	0.00000	0.00000	0.00197
71	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
72	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
73	0.00000	0.97379	0.00000	0.00011	0.00000	0.02610
74	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
75	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
76	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
77	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
78	0.99961	0.00000	0.00000	0.00000	0.00039	0.00000
79	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
80	0.00000	0.99824	0.00000	0.00000	0.00000	0.00175
81	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
82	0.89677	0.00000	0.00000	0.00976	0.09348	0.00000
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.83049	0.00000	0.00000	0.00008	0.16943	0.00000
87	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99207	0.00000	0.00000	0.00000	0.00793
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.80120	0.00000	0.00000	0.03801	0.16079	0.00000
92	0.00000	0.00000	0.00000	0.00023	0.00000	0.99977
93	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
94	0.96033	0.00000	0.00000	0.00272	0.03695	0.00000
95	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
96	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
97	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
98	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
99	0.00000	0.65643	0.01492	0.06366	0.00168	0.26331
100	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
101	0.00000	0.98956	0.00000	0.00000	0.00000	0.01044
102	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
103	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
104	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
105	0.00000	0.82498	0.00089	0.01963	0.00008	0.15443
106	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
107	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
108	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
109	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
110	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
