999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
2	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
3	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
4	0.00000	0.97514	0.00000	0.00061	0.00000	0.02425
5	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
6	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
7	0.00000	0.99430	0.00000	0.00000	0.00000	0.00569
8	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
9	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
10	0.00000	0.00000	0.00000	0.00006	0.99994	0.00000
11	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
12	0.00000	0.99278	0.00000	0.00006	0.00000	0.00717
13	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
14	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
15	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
16	0.00000	0.99743	0.00000	0.00000	0.00000	0.00256
17	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18	0.98058	0.00000	0.00000	0.00028	0.01913	0.00000
19	0.00000	0.98873	0.00000	0.00013	0.00000	0.01114
20	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
21	0.00113	0.00014	0.00027	0.95971	0.02991	0.00883
22	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
23	0.99423	0.00000	0.00000	0.00002	0.00574	0.00000
24	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
25	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
26	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
27	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
28	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
29	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
30	0.99967	0.00000	0.00000	0.00000	0.00033	0.00000
31	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
32	0.00000	0.99396	0.00000	0.00003	0.00000	0.00601
33	0.99727	0.00000	0.00000	0.00000	0.00272	0.00000
34	0.00359	0.00000	0.00010	0.93879	0.05635	0.00116
35	0.00000	0.99192	0.00000	0.00006	0.00000	0.00802
36	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
37	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
38	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
39	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
40	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
41	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
42	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
43	0.57991	0.00000	0.00000	0.00001	0.42009	0.00000
44	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
45	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
46	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
47	0.00000	0.99709	0.00000	0.00000	0.00000	0.00291
48	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
49	0.99966	0.00000	0.00000	0.00000	0.00034	0.00000
50	0.00000	0.99133	0.00000	0.00006	0.00000	0.00861
51	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
52	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
53	0.84673	0.00000	0.00000	0.00028	0.15300	0.00000
54	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.09885	0.00000	0.00000	0.68462	0.21653	0.00000
57	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
58	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
59	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
60	0.00000	0.99782	0.00000	0.00000	0.00000	0.00218
61	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
62	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
65	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
66	0.99924	0.00000	0.00000	0.00000	0.00076	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
69	0.00000	0.35684	0.00135	0.13902	0.00026	0.50253
70	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
71	0.00000	0.99518	0.00000	0.00000	0.00000	0.00482
72	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
73	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
76	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
79	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
80	0.00000	0.00000	0.00000	0.99984	0.00000	0.00016
81	0.00000	0.94572	0.00000	0.00001	0.00000	0.05427
82	0.08809	0.26184	0.15151	0.16768	0.12143	0.20945
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	0.97775	0.00000	0.00000	0.00000	0.02225
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
87	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99663	0.00000	0.00000	0.00000	0.00337
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.89727	0.00000	0.00000	0.00979	0.09294	0.00000
92	0.00000	0.00000	0.00016	0.00785	0.00000	0.99199
93	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
94	0.97089	0.00000	0.00000	0.00045	0.02866	0.00000
95	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
96	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
97	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
98	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
99	0.00000	0.75019	0.00093	0.05181	0.00025	0.19682
100	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
101	0.00000	0.99735	0.00000	0.00000	0.00000	0.00265
102	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
103	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
104	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
105	0.00000	0.74321	0.00000	0.01582	0.00000	0.24097
106	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
111	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
112	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
113	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
114	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
115	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
116	0.00023	0.00000	0.00000	0.00016	0.99961	0.00000
117	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
118	0.96605	0.00000	0.00000	0.00000	0.03394	0.00000
119	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
120	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
121	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
122	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
123	0.06572	0.30927	0.14207	0.15911	0.10212	0.22172
124	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
125	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
128	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
129	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
130	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
131	0.98182	0.00000	0.00000	0.00000	0.01818	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
134	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
138	0.98350	0.00000	0.00000	0.00015	0.01635	0.00000
139	0.97751	0.00000	0.00000	0.00001	0.02248	0.00000
140	0.99957	0.00000	0.00000	0.00000	0.00043	0.00000
141	0.99413	0.00000	0.00000	0.00002	0.00584	0.00000
142	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
