999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
91	0.95850	0.00000	0.00000	0.00119	0.04031	0.00000
92	0.00000	0.00000	0.04969	0.13336	0.00000	0.81694
93	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
94	0.94384	0.00000	0.00001	0.00124	0.05492	0.00000
95	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
96	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
97	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
98	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
99	0.06973	0.30384	0.14413	0.15848	0.10477	0.21904
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
102	0.00000	0.98332	0.00000	0.00010	0.00000	0.01659
103	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
104	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
105	0.00000	0.99147	0.00000	0.00007	0.00000	0.00846
106	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
107	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
108	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
109	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
110	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
112	0.97786	0.00000	0.00000	0.00000	0.02214	0.00000
113	0.99791	0.00000	0.00000	0.00000	0.00209	0.00000
114	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
115	0.00000	0.99882	0.00000	0.00000	0.00000	0.00118
116	0.27399	0.00000	0.00000	0.00004	0.72597	0.00000
117	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
118	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
119	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
120	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
121	0.00000	0.99813	0.00000	0.00000	0.00000	0.00187
122	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
123	0.71614	0.00000	0.00033	0.06604	0.21739	0.00010
124	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
125	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
128	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
129	0.00000	0.99853	0.00000	0.00000	0.00000	0.00147
130	0.00000	0.96252	0.00000	0.00002	0.00000	0.03746
131	0.94373	0.00000	0.00000	0.00000	0.05627	0.00000
132	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
133	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
134	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
135	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
138	0.99907	0.00000	0.00000	0.00000	0.00093	0.00000
139	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
140	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
141	0.12777	0.00000	0.00000	0.65412	0.21810	0.00000
142	0.99890	0.00000	0.00000	0.00000	0.00110	0.00000
143	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
144	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
145	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
146	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
147	0.99956	0.00000	0.00000	0.00000	0.00044	0.00000
148	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
149	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
150	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
151	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
152	0.00003	0.63257	0.00331	0.10505	0.00136	0.25769
153	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
154	0.00000	0.99084	0.00000	0.00000	0.00000	0.00916
155	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
156	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
157	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
158	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
159	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
160	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
161	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
162	0.97097	0.00000	0.00000	0.00000	0.02903	0.00000
163	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
164	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
165	0.00000	0.96327	0.00000	0.00143	0.00000	0.03530
166	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.97476	0.00000	0.00000	0.00000	0.02524	0.00000
169	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
170	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
171	0.00000	0.99822	0.00000	0.00000	0.00000	0.00178
172	0.00000	0.99652	0.00000	0.00000	0.00000	0.00348
173	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
174	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
175	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
176	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
177	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
178	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
179	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
180	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
181	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
182	0.99896	0.00000	0.00000	0.00000	0.00104	0.00000
183	0.00000	0.93841	0.00000	0.00000	0.00000	0.06159
184	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
185	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
186	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
187	0.00000	0.99781	0.00000	0.00000	0.00000	0.00219
188	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
189	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
190	0.00000	0.99850	0.00000	0.00000	0.00000	0.00150
191	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
192	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
193	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
194	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
195	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
196	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
197	0.00000	0.99935	0.00000	0.00000	0.00000	0.00064
198	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
199	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
200	0.00000	0.00000	0.99171	0.00269	0.00001	0.00559
201	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
202	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
203	0.00000	0.96308	0.00000	0.00108	0.00000	0.03584
204	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
205	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
206	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
207	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
208	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
209	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
210	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
211	0.00000	0.99405	0.00000	0.00000	0.00000	0.00595
212	0.00000	0.99776	0.00000	0.00000	0.00000	0.00224
213	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
214	0.99949	0.00000	0.00000	0.00000	0.00051	0.00000
215	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
220	0.00000	0.83820	0.00046	0.02291	0.00008	0.13835
221	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
222	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
223	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
226	0.99796	0.00000	0.00000	0.00000	0.00204	0.00000
227	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
228	0.00000	0.99776	0.00000	0.00000	0.00000	0.00224
229	0.35063	0.00000	0.00000	0.02991	0.61946	0.00000
230	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
231	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
232	0.00000	0.99847	0.00000	0.00000	0.00000	0.00153
233	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
234	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
235	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
236	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
237	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
238	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
239	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
240	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
241	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
242	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
243	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
244	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
245	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
246	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
247	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
248	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
249	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
250	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
251	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
252	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
255	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
256	0.00000	0.35137	0.00000	0.00138	0.00000	0.64725
257	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
258	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
259	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
260	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
261	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
262	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
263	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.00007	0.00000	0.99304	0.00000	0.00690
266	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
267	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
268	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
269	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
270	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
271	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
272	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
273	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
274	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
275	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
276	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
277	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
278	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
279	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
280	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
281	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
282	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
283	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
284	0.00000	0.99364	0.00000	0.00004	0.00000	0.00633
285	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
289	0.00000	0.98738	0.00000	0.00000	0.00000	0.01262
290	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
291	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
292	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
293	0.00000	0.99886	0.00000	0.00000	0.00000	0.00114
294	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
295	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
296	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
297	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
298	0.00000	0.95047	0.00000	0.00207	0.00000	0.04746
299	0.99894	0.00000	0.00000	0.00000	0.00106	0.00000
300	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
301	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
302	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
303	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
304	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
305	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
306	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
307	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
308	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
309	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
310	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
311	0.00000	0.96559	0.00000	0.00116	0.00000	0.03324
312	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
313	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
314	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
315	0.00000	0.74287	0.00000	0.00001	0.00000	0.25712
316	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
317	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
318	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
319	0.00000	0.99831	0.00000	0.00000	0.00000	0.00169
320	0.00000	0.99752	0.00000	0.00000	0.00000	0.00248
321	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
322	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
323	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
324	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
325	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
326	0.00000	0.98108	0.00000	0.00020	0.00000	0.01871
327	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
330	0.00000	0.93571	0.00000	0.00391	0.00000	0.06038
331	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
332	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
333	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
334	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
335	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
336	0.02652	0.43618	0.10657	0.13207	0.05897	0.23970
337	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
338	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
339	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
340	0.00000	0.00000	0.99950	0.00033	0.00002	0.00015
341	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
342	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
343	0.00000	0.00000	0.00001	0.00714	0.00000	0.99285
344	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
345	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
346	0.00000	0.95822	0.00000	0.00169	0.00000	0.04009
347	0.00000	0.00001	0.00000	0.00038	0.00000	0.99961
348	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
349	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
350	0.00000	0.99827	0.00000	0.00000	0.00000	0.00173
351	0.00000	0.99056	0.00000	0.00003	0.00000	0.00941
352	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
353	0.00000	0.96039	0.00000	0.00039	0.00000	0.03923
354	0.00001	0.84060	0.00197	0.02187	0.00032	0.13523
355	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
356	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
357	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
358	0.00000	0.85610	0.00001	0.01842	0.00000	0.12548
359	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
360	0.00000	0.99853	0.00000	0.00000	0.00000	0.00147
361	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
362	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
363	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
364	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
365	0.00000	0.98551	0.00000	0.00000	0.00000	0.01449
366	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
367	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
368	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
369	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
370	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
371	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
372	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
373	0.00000	0.86028	0.00000	0.01747	0.00000	0.12225
374	0.99931	0.00000	0.00000	0.00000	0.00069	0.00000
375	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
376	0.00081	0.61983	0.02143	0.10025	0.00869	0.24899
377	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
378	0.99858	0.00000	0.00000	0.00000	0.00142	0.00000
379	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
380	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
381	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
382	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
383	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
384	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
385	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
386	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
387	0.98934	0.00000	0.00000	0.00007	0.01059	0.00000
388	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
389	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	0.94545	0.00000	0.00289	0.00000	0.05167
392	0.00000	0.99450	0.00000	0.00001	0.00000	0.00549
393	0.00000	0.99353	0.00000	0.00002	0.00000	0.00646
394	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
395	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
396	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
397	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
398	0.00000	0.80999	0.00099	0.03089	0.00020	0.15793
399	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00732	0.58245	0.06443	0.09073	0.02563	0.22945
402	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
403	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
404	0.00000	0.99758	0.00000	0.00000	0.00000	0.00241
405	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
406	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
407	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
410	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
411	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
412	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
413	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
414	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
415	0.00000	0.99387	0.00000	0.00004	0.00000	0.00609
416	0.00000	0.99886	0.00000	0.00000	0.00000	0.00114
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
422	0.00000	0.99838	0.00000	0.00000	0.00000	0.00161
423	0.00000	0.98343	0.00000	0.00024	0.00000	0.01633
424	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
425	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
426	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
427	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
428	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
429	0.00000	0.99783	0.00000	0.00000	0.00000	0.00217
430	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
