999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
2	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
3	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
4	0.00000	0.82211	0.00011	0.01832	0.00001	0.15946
5	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
6	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
7	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
8	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
9	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
10	0.00084	0.00000	0.00000	0.00550	0.99366	0.00000
11	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
12	0.00000	0.98800	0.00000	0.00010	0.00000	0.01189
13	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
14	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
15	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
16	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
17	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
18	0.84885	0.00000	0.00000	0.02040	0.13074	0.00000
19	0.00000	0.87246	0.00001	0.00746	0.00000	0.12007
20	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
21	0.00004	0.22789	0.00219	0.44809	0.00318	0.31860
22	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
23	0.99890	0.00000	0.00000	0.00000	0.00110	0.00000
24	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
25	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
26	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
27	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
28	0.00000	0.99349	0.00000	0.00000	0.00000	0.00651
29	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
30	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
31	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
32	0.00000	0.99827	0.00000	0.00000	0.00000	0.00172
33	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
34	0.00035	0.00018	0.00260	0.87433	0.10851	0.01403
35	0.00000	0.96115	0.00000	0.00113	0.00000	0.03772
36	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
37	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
38	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
39	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
40	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
41	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
42	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
43	0.99769	0.00000	0.00000	0.00000	0.00231	0.00000
44	0.00000	0.99816	0.00000	0.00000	0.00000	0.00184
45	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
46	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
47	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
48	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
49	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
50	0.00000	0.98150	0.00000	0.00022	0.00000	0.01829
51	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
52	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
53	0.75115	0.00000	0.00000	0.00095	0.24790	0.00000
54	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
55	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
56	0.28886	0.00000	0.00004	0.34134	0.36975	0.00002
57	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
60	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
63	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
64	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
65	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
66	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
69	0.00000	0.89443	0.00000	0.00788	0.00000	0.09769
70	0.00000	0.99690	0.00000	0.00000	0.00000	0.00310
71	0.00000	0.90179	0.00000	0.00004	0.00000	0.09816
72	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
73	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
76	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
79	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
80	0.00000	0.97015	0.00000	0.00061	0.00000	0.02924
81	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
82	0.27738	0.07702	0.14601	0.16904	0.21649	0.11406
83	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
84	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99250	0.00000	0.00000	0.00000	0.00749	0.00000
87	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99790	0.00000	0.00000	0.00000	0.00209
90	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
91	0.93852	0.00000	0.00000	0.00420	0.05728	0.00000
92	0.00000	0.00000	0.00000	0.00063	0.00000	0.99937
93	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
94	0.98613	0.00000	0.00000	0.00019	0.01368	0.00000
95	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
96	0.00000	0.99550	0.00000	0.00000	0.00000	0.00450
97	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
98	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
99	0.00000	0.70823	0.00305	0.05607	0.00049	0.23216
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
102	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
105	0.00000	0.92563	0.00000	0.00396	0.00000	0.07041
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
108	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
109	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
110	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
112	0.99493	0.00000	0.00000	0.00000	0.00507	0.00000
113	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
114	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
115	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
116	0.15724	0.00000	0.00000	0.00004	0.84272	0.00000
117	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
118	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
119	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
120	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
123	0.70626	0.00134	0.03073	0.05537	0.19768	0.00862
124	0.00000	0.99684	0.00000	0.00000	0.00000	0.00316
125	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
126	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
127	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
128	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
129	0.00000	0.96662	0.00000	0.00085	0.00000	0.03253
130	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
131	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
132	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
133	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
134	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
135	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
136	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
137	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
138	0.99935	0.00000	0.00000	0.00000	0.00065	0.00000
139	0.98528	0.00000	0.00000	0.00000	0.01472	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.35414	0.00000	0.00000	0.29102	0.35484	0.00000
142	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
143	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
144	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
145	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
150	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
151	0.00000	0.98942	0.00000	0.00003	0.00000	0.01055
152	0.00000	0.62220	0.00619	0.09175	0.00136	0.27849
153	0.00000	0.99836	0.00000	0.00000	0.00000	0.00164
154	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
155	0.00000	0.91022	0.00000	0.00086	0.00000	0.08892
156	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
157	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
158	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
159	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
160	0.00000	0.99771	0.00000	0.00000	0.00000	0.00229
161	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
162	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
163	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
164	0.00000	0.99779	0.00000	0.00000	0.00000	0.00221
165	0.00000	0.89697	0.00004	0.00751	0.00000	0.09547
166	0.99776	0.00000	0.00000	0.00000	0.00224	0.00000
167	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
168	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
169	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
170	0.00000	0.99192	0.00000	0.00003	0.00000	0.00805
171	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
172	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
173	0.99729	0.00000	0.00000	0.00000	0.00271	0.00000
174	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
175	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
180	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
181	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
182	0.93652	0.00000	0.00000	0.00461	0.05887	0.00000
183	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
184	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
185	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
186	0.99755	0.00000	0.00000	0.00000	0.00245	0.00000
187	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
188	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
189	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
190	0.00000	0.98623	0.00000	0.00011	0.00000	0.01367
191	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
192	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
193	0.95860	0.00000	0.00000	0.00000	0.04140	0.00000
194	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
195	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
196	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
197	0.00000	0.98927	0.00000	0.00008	0.00000	0.01065
198	0.00000	0.99701	0.00000	0.00000	0.00000	0.00299
199	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
200	0.00000	0.00000	0.99553	0.00008	0.00000	0.00439
201	0.00000	0.99188	0.00000	0.00000	0.00000	0.00812
202	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
203	0.00000	0.99715	0.00000	0.00001	0.00000	0.00284
204	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
205	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
206	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
209	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
210	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
211	0.00000	0.01275	0.00000	0.00028	0.00000	0.98697
212	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
213	0.97694	0.00000	0.00000	0.00000	0.02306	0.00000
214	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
215	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
220	0.00000	0.69192	0.01665	0.05257	0.00220	0.23665
221	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
222	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
223	0.00000	0.99122	0.00000	0.00004	0.00000	0.00873
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
228	0.00000	0.98962	0.00000	0.00008	0.00000	0.01031
229	0.73382	0.00000	0.00000	0.05888	0.20730	0.00000
230	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
231	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
232	0.00000	0.98587	0.00000	0.00021	0.00000	0.01392
233	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
234	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
235	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
236	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
237	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
238	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
239	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
240	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
241	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
242	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
243	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
244	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
245	0.99546	0.00000	0.00000	0.00000	0.00454	0.00000
246	0.00000	0.99857	0.00000	0.00000	0.00000	0.00143
247	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
248	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
249	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
250	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
251	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
254	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
255	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
256	0.00000	0.99894	0.00000	0.00000	0.00000	0.00106
257	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
258	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
259	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
260	0.00000	0.14896	0.00000	0.04115	0.00000	0.80990
261	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
262	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
263	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
264	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
265	0.00000	0.39027	0.00035	0.25290	0.00017	0.35631
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
268	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
270	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
271	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
272	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
273	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
276	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
277	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
279	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
282	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.97096	0.00000	0.00029	0.00000	0.02875
