999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
2	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
3	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
4	0.00000	0.94461	0.00000	0.00227	0.00000	0.05311
5	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
6	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
7	0.00000	0.96085	0.00000	0.00013	0.00000	0.03902
8	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
9	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
10	0.00000	0.00000	0.00000	0.00446	0.99554	0.00000
11	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
12	0.00000	0.97967	0.00000	0.00030	0.00000	0.02003
13	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
14	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
15	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
16	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
17	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18	0.86250	0.00000	0.00000	0.01699	0.12051	0.00000
19	0.00000	0.99670	0.00000	0.00000	0.00000	0.00329
20	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
21	0.00000	0.00081	0.00000	0.97467	0.00003	0.02450
22	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
23	0.99924	0.00000	0.00000	0.00000	0.00075	0.00000
24	0.99816	0.00000	0.00000	0.00000	0.00184	0.00000
25	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
26	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
27	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
28	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
29	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
30	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
31	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
32	0.00000	0.95439	0.00000	0.00151	0.00000	0.04410
33	0.99827	0.00000	0.00000	0.00000	0.00173	0.00000
34	0.00157	0.21131	0.22643	0.19774	0.12480	0.23816
35	0.00000	0.99014	0.00000	0.00007	0.00000	0.00978
36	0.00000	0.99489	0.00000	0.00000	0.00000	0.00511
37	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
38	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
39	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
40	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
41	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
42	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
43	0.00000	0.00000	0.00000	0.00025	0.99975	0.00000
44	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
45	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
46	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
47	0.00000	0.99736	0.00000	0.00000	0.00000	0.00264
48	0.99907	0.00000	0.00000	0.00000	0.00093	0.00000
49	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
50	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
51	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
52	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
53	0.08419	0.00000	0.00000	0.00102	0.91478	0.00000
54	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.96257	0.00000	0.00000	0.00096	0.03647	0.00000
57	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
58	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
59	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
60	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	0.99630	0.00000	0.00000	0.00000	0.00370
65	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
66	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
67	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
68	0.00000	0.99436	0.00000	0.00000	0.00000	0.00564
69	0.00000	0.97528	0.00000	0.00045	0.00000	0.02427
70	0.00000	0.99235	0.00000	0.00000	0.00000	0.00765
71	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
72	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
73	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
76	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
79	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
80	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
81	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
82	0.62040	0.00000	0.00002	0.11416	0.26541	0.00001
83	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
84	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99648	0.00000	0.00000	0.00000	0.00352	0.00000
87	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
88	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
89	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
