50701_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
91	0.90528	0.00000	0.00000	0.00519	0.08954	0.00000
92	0.00000	0.00000	0.00000	0.00074	0.00000	0.99926
93	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
94	0.99729	0.00000	0.00000	0.00001	0.00271	0.00000
95	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
96	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
97	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
98	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
99	0.00016	0.58965	0.00960	0.12270	0.00411	0.27378
100	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
101	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
102	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
105	0.00000	0.99800	0.00000	0.00000	0.00000	0.00199
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
111	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
112	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
113	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
114	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.00658	0.00000	0.00000	0.00017	0.99325	0.00000
117	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
118	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
119	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
120	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
123	0.00001	0.77547	0.00316	0.04146	0.00074	0.17916
124	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
125	0.00000	0.38927	0.00000	0.31366	0.00000	0.29707
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
128	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
129	0.00000	0.98063	0.00000	0.00026	0.00000	0.01911
130	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
131	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
132	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
133	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
134	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
138	0.99669	0.00000	0.00000	0.00000	0.00331	0.00000
139	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.53014	0.00000	0.00000	0.03743	0.43243	0.00000
142	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
143	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
144	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
145	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
150	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
151	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
152	0.11756	0.22401	0.16199	0.16503	0.13922	0.19219
153	0.00000	0.98277	0.00000	0.00020	0.00000	0.01703
154	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
155	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
156	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
157	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
158	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
159	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
160	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
163	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
164	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
165	0.00000	0.95537	0.00000	0.00122	0.00000	0.04341
166	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
169	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
170	0.00000	0.99802	0.00000	0.00000	0.00000	0.00198
171	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
172	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
173	0.99975	0.00000	0.00000	0.00000	0.00025	0.00000
174	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
175	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
176	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
177	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
180	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
181	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
182	0.98443	0.00000	0.00000	0.00030	0.01527	0.00000
183	0.00000	0.99877	0.00000	0.00000	0.00000	0.00123
184	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
185	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
186	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
187	0.00000	0.99752	0.00000	0.00000	0.00000	0.00248
188	0.00000	0.98299	0.00000	0.00000	0.00000	0.01701
189	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
190	0.00000	0.99001	0.00000	0.00002	0.00000	0.00996
191	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
193	0.80166	0.00000	0.00000	0.00001	0.19833	0.00000
194	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
195	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
196	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
197	0.00000	0.99587	0.00000	0.00002	0.00000	0.00411
198	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
199	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
200	0.00000	0.00000	0.99997	0.00001	0.00000	0.00002
201	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
202	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
203	0.00000	0.91378	0.00000	0.00690	0.00000	0.07932
204	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
205	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
206	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
209	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.00001	0.00000	0.00004	0.00000	0.99995
212	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
213	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
214	0.99958	0.00000	0.00000	0.00000	0.00042	0.00000
215	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
220	0.00000	0.74773	0.00391	0.04675	0.00069	0.20091
221	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.99791	0.00000	0.00000	0.00000	0.00208
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
228	0.00000	0.98914	0.00000	0.00007	0.00000	0.01078
229	0.82923	0.00000	0.00000	0.02552	0.14525	0.00000
230	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
231	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
232	0.00000	0.98882	0.00000	0.00009	0.00000	0.01109
233	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
234	0.00000	0.95931	0.00000	0.00165	0.00000	0.03904
235	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
236	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
237	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
238	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
241	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
242	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
243	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
244	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
245	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
246	0.00000	0.99784	0.00000	0.00000	0.00000	0.00216
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
249	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
255	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
256	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
257	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
258	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
259	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
260	0.00000	0.89186	0.00001	0.01069	0.00000	0.09745
261	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
262	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
263	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
264	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
265	0.00000	0.99551	0.00000	0.00002	0.00000	0.00447
266	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
267	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
268	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
270	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
271	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
272	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
273	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
274	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
275	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
276	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
277	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
278	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99672	0.00000	0.00001	0.00000	0.00327
282	0.00000	0.99853	0.00000	0.00000	0.00000	0.00147
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
285	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
286	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	0.00000	0.75106	0.00000	0.00000	0.00000	0.24894
290	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
291	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
292	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
293	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
297	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
298	0.00000	0.96313	0.00000	0.00139	0.00000	0.03548
299	0.99967	0.00000	0.00000	0.00000	0.00033	0.00000
300	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
301	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
302	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
303	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
305	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
306	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
307	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
311	0.00000	0.98334	0.00000	0.00025	0.00000	0.01641
312	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
315	0.00000	0.38794	0.00000	0.00000	0.00000	0.61206
316	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
317	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	0.97789	0.00000	0.00000	0.00000	0.02211
320	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
321	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
322	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
323	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
324	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
325	0.00000	0.99464	0.00000	0.00000	0.00000	0.00536
326	0.00000	0.98179	0.00000	0.00030	0.00000	0.01791
327	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
330	0.00000	0.90038	0.00003	0.00912	0.00000	0.09047
331	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
332	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
333	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
334	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
335	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
336	0.00040	0.58008	0.01423	0.12715	0.00670	0.27144
337	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
340	0.00000	0.00000	0.99925	0.00009	0.00000	0.00065
341	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
342	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
343	0.00000	0.00003	0.00000	0.00006	0.00000	0.99991
344	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
345	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
346	0.00000	0.95560	0.00000	0.00188	0.00000	0.04252
347	0.00000	0.00000	0.00000	0.00328	0.00000	0.99672
348	0.00000	0.99852	0.00000	0.00000	0.00000	0.00148
349	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
350	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
351	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
352	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
353	0.00000	0.99332	0.00000	0.00003	0.00000	0.00665
354	0.00000	0.96544	0.00000	0.00116	0.00000	0.03341
355	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
356	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
357	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
358	0.00000	0.37103	0.00019	0.29735	0.00017	0.33126
359	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
360	0.00000	0.99776	0.00000	0.00000	0.00000	0.00224
361	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
364	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
365	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
366	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
367	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
368	0.99822	0.00000	0.00000	0.00000	0.00178	0.00000
369	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
370	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
371	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
372	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
373	0.00000	0.98021	0.00000	0.00039	0.00000	0.01941
374	0.99955	0.00000	0.00000	0.00000	0.00045	0.00000
375	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
376	0.00307	0.52901	0.03400	0.14202	0.01806	0.27384
377	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
378	0.99894	0.00000	0.00000	0.00000	0.00106	0.00000
379	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
380	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
381	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
382	0.96008	0.00000	0.00000	0.00014	0.03978	0.00000
383	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
384	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
385	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
386	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
387	0.99766	0.00000	0.00000	0.00001	0.00233	0.00000
388	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
389	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	0.99526	0.00000	0.00002	0.00000	0.00472
392	0.00000	0.01273	0.00000	0.92149	0.00000	0.06578
393	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
394	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
395	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
398	0.10283	0.24378	0.15803	0.16485	0.13012	0.20039
399	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00273	0.22746	0.02249	0.41143	0.03046	0.30543
402	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
403	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
404	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
405	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
406	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
407	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
410	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
411	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
412	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
414	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
415	0.00000	0.97916	0.00000	0.00047	0.00000	0.02037
416	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
422	0.00000	0.99768	0.00000	0.00001	0.00000	0.00232
423	0.00000	0.91580	0.00000	0.00481	0.00000	0.07939
424	0.00000	0.98127	0.00000	0.00000	0.00000	0.01872
425	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
426	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
427	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
428	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
429	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
430	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
